연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/04","압타머사이언스","291650","KOSDAQ","1705","1941","1610","3.240597","2.695055",,,"0.005718084","338492.5536","0","5583682","253804","9891079032","449594501"
"2026/04","이삭엔지니어링","351330","KOSDAQ","7970","7970","6910","2.430463","1.959647",,,"0.008057721","34447.592","4.545455","844000","38364","6415483545","291612888"
"2026/04","아이비젼웍스","469750","KOSDAQ","1161","1339","1040","3.746052","1.144765",,,"0.008211816","346424.7943","0","7367576","334890","9027811658","410355075"
"2026/04","노타","486990","KOSDAQ","35450","36450","32150","3.156425","0.130932",,,"0.000306461","203014.8192","4.545455","5259508","239069","181677055750","8258047989"
"2026/04","지에프아이","493330","KOSDAQ","18850","19860","12200","6.667624","7.356267",,,"0.003625485","59093.3634","0","2183053","99230","38028159715","1728552714"
"2026/04","테라뷰","950250","KOSDAQ","6770","7200","6380","3.55725","1.446552",,,"0.000666238","465081.3262","0","13479206","612691","93944712865","4270214221"
"2026/04","국영지앤엠","006050","KOSDAQ","1375","1455","1322","2.599307","1.293239",,,"0.003128141","578672.5059","0","9086074","413003","12729659037","578620865"
"2026/04","삼목에스폼","018310","KOSDAQ","18840","19030","18400","1.251414","2.330467",,,"0.004500511","30029.0776","0","233840","10629","4381679200","199167236"
"2026/04","서연탑메탈","019770","KOSDAQ","4155","4270","3750","2.144636","0.390524",,,"0.006959796","352138.6912","0","4856397","220745","20377375345","926244334"
"2026/04","티케이지애강","022220","KOSDAQ","894","895","889","2.019952","21.539499",,,"0.001429966","2518721.7495","31.818182","18261162","830053","16433445990","746974818"
"2026/04","제룡전기","033100","KOSDAQ","70400","70400","43700","4.346728","-0.031387",,,"0.000331746","234376.1623","4.545455","8367085","380322","490043476900","22274703495"
"2026/04","로젠","033290","KOSDAQ","2020","2110","1983","1.269599","0.66582",,,"0.008590719","92365.7618","9.090909","1523766","69262","3139453519","142702433"
"2026/04","잉크테크","049550","KOSDAQ","3750","3765","3200","2.258146","7.642459",,,"0.028442176","24474.7784","0","467877","21267","1616821054","73491866"
"2026/04","성창오토텍","080470","KOSDAQ","4295","4295","3830","1.820009","0.154894",,,"0.020512637","26789.1555","9.090909","459039","20865","1873716749","85168943"
"2026/04","우리바이오","082850","KOSDAQ","2240","2310","1815","3.322125","5.512628",,,"0.004109346","1031381.8734","13.636364","22978591","1044481","50652940134","2302406370"
"2026/04","비츠로셀","082920","KOSDAQ","57000","57800","37950","5.847985","-0.525437",,,"0.000106387","453518.7634","0","20829918","946814","987313796985","44877899863"
"2026/04","현대이지웰","090850","KOSDAQ","6220","6400","5870","1.791003","0.869129",,,"0.004571415","54454.5698","9.090909","961249","43693","5894876030","267948910"
"2026/04","이크레더블","092130","KOSDAQ","15310","15500","14660","0.807229","-0.259102",,,"0.006321318","23804.6368","9.090909","168035","7638","2533985220","115181146"
"2026/04","제이엠티","094970","KOSDAQ","3610","3760","3080","2.655056","-0.914",,,"0.002665834","154223.7621","9.090909","5741710","260987","20219944817","919088401"
"2026/04","대정화금","120240","KOSDAQ","13880","14210","13720","0.746926","-0.931966",,,"0.002539772","50635.4542","0","425948","19361","5961377285","270971695"
"2026/04","한라캐스트","125490","KOSDAQ","17130","17850","13060","5.711446","1.201257",,,"0.000287729","440467.4904","0","29993433","1363338","472326001755","21469363716"
"2026/04","이브이첨단소재","131400","KOSDAQ","1860","2065","1466","7.101399","14.164099",,,"0.001208592","3106634.3843","0","80191776","3645081","159218702586","7237213754"
"2026/04","오스테오닉","226400","KOSDAQ","6630","6880","6400","2.100157","3.47772",,,"0.002214863","130205.6141","4.545455","2227247","101239","14938496700","679022577"
"2026/04","소프트캠프","258790","KOSDAQ","1718","1993","1320","8.705396","4.993766",,,"0.00323027","6588920.0433","0","98874635","4494302","193641218038","8801873547"
"2026/04","나인테크","267320","KOSDAQ","3480","3635","2935","3.75783","-0.787671",,,"0.000796464","1142064.1069","0","70090933","3185952","247855961936","11266180088"
"2026/04","휴네시온","290270","KOSDAQ","4210","4535","3395","5.023976","10.393908",,,"0.010121096","233759.8479","0","14978320","680833","70982016256","3226455284"
"2026/04","티앤엘","340570","KOSDAQ","61200","65500","49200","3.936619","0.926173",,,"0.000782413","49280.9238","0","1627335","73970","95271080525","4330503660"
"2026/04","알멕","354320","KOSDAQ","100400","101400","54500","6.214353","0.072852",,,"0.000314808","105828.3346","4.545455","4771918","216905","365736566150","16624389370"
"2026/04","드림인사이트","362990","KOSDAQ","1765","1777","1508","2.639575","4.037579",,,"0.017938596","119487.7834","0","3541493","160977","6078950511","276315932"
"2026/04","모비데이즈","363260","KOSDAQ","1490","1545","1394","1.911521","0.311047",,,"0.007234587","204368.1231","4.545455","3010166","136826","4456105507","202550250"
"2026/04","퓨런티어","370090","KOSDAQ","13970","14310","11690","3.285788","-0.310739",,,"0.004989136","38672.1258","4.545455","1276866","58039","17130569560","778662253"
"2026/04","워트","396470","KOSDAQ","7870","8080","6720","2.673578","0.801292",,,"0.002555685","341255.8932","0","3236593","147118","24681297830","1121877174"
"2026/04","더핑크퐁컴퍼니","403850","KOSDAQ","17470","18210","15490","2.595657","-0.457616",,,"0.002740248","88475.486","0","951180","43235","16253974890","738817040"
"2026/04","와이랩","432430","KOSDAQ","3640","3700","2975","2.705293","2.410923",,,"0.029537826","47677.0286","13.636364","848239","38556","2985360061","135698185"
"2026/04","에르코스","435570","KOSDAQ","11500","11850","9080","3.670216","-1.199179",,,"0.009499186","21546.3764","0","1226039","55729","13872798770","630581762"
"2026/04","하나31호스팩","469900","KOSDAQ","2060","2070","2060","0.20177","-0.369383",,,"0.12290063","11190.9173","45.454545","151900","6905","313277192","14239872"
"2026/04","잉글우드랩","950140","KOSDAQ","12000","12610","11260","2.561282","1.006788",,,"0.002977415","49673.0928","0","1227260","55785","14753564660","670616575"
"2026/04","고려제약","014570","KOSDAQ","4190","4245","3945","1.101957","-0.045887",,,"0.012096781","46007.1518","0","464079","21095","1906639234","86665420"
"2026/04","한국정보통신","025770","KOSDAQ","11420","15910","7700","10.171302","4.038272",,,"0.006286517","143619.4421","4.545455","16237879","738085","217550468725","9888657669"
"2026/04","우리기술","032820","KOSDAQ","21600","23650","19950","5.773114","3.461353",,,"0.000013374","7353439.647","0","306640693","13938213","6882703220235","312850146374"
"2026/04","에스씨디","042110","KOSDAQ","1601","1601","1433","1.666276","-0.839116",,,"0.002095349","486560.3166","0","11224144","510188","17086224796","776646582"
"2026/04","파루","043200","KOSDAQ","1063","1088","940","3.802025","0.543996",,,"0.003176335","428644.8344","0","32153921","1461542","34116764123","1550762006"
"2026/04","HLB제약","047920","KOSDAQ","17300","19410","16030","2.687446","-0.294969",,,"0.000831089","252210.5737","0","3129708","142259","55476109555","2521641343"
"2026/04","중앙첨단소재","051980","KOSDAQ","1922","2230","1407","7.323227","11.045339",,,"0.000357955","5342267.5066","4.545455","156596329","7118015","299048873131","13593130597"
"2026/04","삼보모터스","053700","KOSDAQ","6020","6200","5510","2.719192","2.902471",,,"0.001431623","284005.6552","0","5253550","238798","31456932945","1429860588"
"2026/04","조이시티","067000","KOSDAQ","2450","2695","2245","3.508381","0.618028",,,"0.002482036","489968.3397","0","9599286","436331","24277183947","1103508361"
"2026/04","셀트리온제약","068760","KOSDAQ","56100","58500","54500","2.058082","0.664",,,"0.000365718","89550.1368","4.545455","1524910","69314","87115301200","3959786418"
"2026/04","유아이디","069330","KOSDAQ","1231","1235","1047","1.456728","-0.213533",,,"0.015764887","74515.0859","18.181818","1394581","63390","1612675720","73303442"
"2026/04","오킨스전자","080580","KOSDAQ","22050","25100","17590","7.515998","1.414615",,,"0.000378688","249350.0923","0","14143854","642902","311857485645","14175340257"
"2026/04","유니테스트","086390","KOSDAQ","18360","19470","15270","3.933004","-0.550973",,,"0.000856044","229692.0001","0","6524382","296563","117863019745","5357409988"
"2026/04","메디톡스","086900","KOSDAQ","105500","108600","97400","2.390083","0.015361",,,"0.000454036","42314.9093","0","753567","34253","78369730050","3562260457"
"2026/04","서울바이오시스","092190","KOSDAQ","8640","8640","3265","9.529739","2.855065",,,"0.008029362","205515.5059","4.545455","18640437","847293","123285239965","5603874544"
"2026/04","케이알엠","093640","KOSDAQ","4885","5200","4080","6.366164","10.275103",,,"0.005417994","234211.5093","0","3854281","175195","18439866516","838175751"
"2026/04","미래나노텍","095500","KOSDAQ","10420","10940","9160","2.960642","-0.048558",,,"0.001016745","179993.1877","0","5821314","264605","59789863630","2717721074"
"2026/04","에코앤드림","101360","KOSDAQ","19280","20800","16940","2.804294","-0.200365",,,"0.000997113","140164.1044","0","2486245","113011","47355302695","2152513759"
"2026/04","앱토크롬","109960","KOSDAQ","153","181","153","4.431065","1.075523",,,"0.023730104","296346.8561","9.090909","25679706","1167259","4512513217","205114237"
"2026/04","위메이드플레이","123420","KOSDAQ","8000","8670","6670","3.748975","4.514725",,,"0.006408491","217539.2782","0","6785896","308450","50680457185","2303657145"
"2026/04","나이벡","138610","KOSDAQ","25900","28650","25100","3.766366","5.361938",,,"0.001676255","34093.0985","4.545455","1251649","56893","33941026050","1542773911"
"2026/04","애드바이오텍","179530","KOSDAQ","2485","3100","2485","6.367529","8.514504",,,"0.004670935","188566.1827","0","6460237","293647","18690736355","849578925"
"2026/04","슈피겐코리아","192440","KOSDAQ","26750","28100","24350","2.734967","3.2399",,,"0.005499808","15964.8863","18.181818","282951","12861","7581917100","344632595"
"2026/04","에이팩트","200470","KOSDAQ","8650","9560","6310","6.877475","0.369534",,,"0.000700146","598295.0687","0","24160371","1098199","186774377875","8489744449"
"2026/04","링크제니시스","219420","KOSDAQ","5080","5190","4575","1.897194","1.570234",,,"0.006341409","56148.1155","9.090909","1180783","53672","5848443640","265838347"
"2026/04","네오셈","253590","KOSDAQ","18670","19180","14660","4.503444","-0.174959",,,"0.000193148","1072696.2903","0","28864715","1312033","508032129765","23092369535"
"2026/04","위지윅스튜디오","299900","KOSDAQ","410","469","404","4.474353","2.487548",,,"0.010558678","591689.3294","0","27906149","1268461","12208673359","554939698"
"2026/04","한울반도체","320000","KOSDAQ","1533","1688","1445","3.404499","4.344423",,,"0.00398066","53711.1492","59.090909","2944347","294435","4506432453","450643245"
"2026/04","제이엘케이","322510","KOSDAQ","7180","7500","6600","3.2442","-0.425224",,,"0.001211357","246462.1119","4.545455","7277460","330794","51408451605","2336747800"
"2026/04","RF머트리얼즈","327260","KOSDAQ","93300","107300","68900","7.916226","0.768009",,,"0.000170038","123942.8961","4.545455","9550844","434129","838285133300","38103869695"
"2026/04","원텍","336570","KOSDAQ","7320","7680","6650","3.30563","2.439913",,,"0.000517362","610638.4193","0","10952837","497856","80598726360","3663578471"
"2026/04","유안타제16호스팩","474490","KOSDAQ","2045","2050","2035","0.302766","0.308074",,,"0.328688072","33440.1787","27.272727","376823","17128","771005329","35045697"
"2026/04","유진스팩11호","488060","KOSDAQ","2080","2080","2035","0.507805","5.006066",,,"0.249251039","26822.3023","36.363636","260585","11845","532710847","24214129"
"2026/04","신한제16호스팩","496070","KOSDAQ","2010","2040","2010","0.267464","-0.218487",,,"0.036142366","13895.0123","45.454545","163666","7439","330965089","15043868"
"2026/04","엔에이치스팩32호","0054V0","KOSDAQ","2045","2070","2035","0.572308","0.43617",,,"0.024537444","16747.0282","31.818182","254348","11561","522602662","23754666"
"2026/04","보성파워텍","006910","KOSDAQ","12080","12430","9010","6.153074","2.099875",,,"0.000130289","1836023.8261","0","119134330","5415197","1354045474775","61547521581"
"2026/04","이렘","009730","KOSDAQ","327","566","327","7.236512","11.292833",,,"0.006379477","797137.9743","4.545455","53169602","2416800","27213846722","1236993033"
"2026/04","에너토크","019990","KOSDAQ","10310","10590","8290","3.6772","-0.023434",,,"0.002528056","117131.7461","0","5037831","228992","48253892610","2193358755"
"2026/04","서울전자통신","027040","KOSDAQ","480","981","415","13.779867","1.713732",,,"0.005872478","2638080.6935","9.090909","263488085","13174404","226603476492","11330173825"
"2026/04","KG이니시스","035600","KOSDAQ","11450","11600","10070","1.723731","0.339543",,,"0.001543455","167772.9521","4.545455","2111371","95971","23548647880","1070393085"
"2026/04","SG&G","040610","KOSDAQ","2175","2215","1981","2.427996","-0.11726",,,"0.009444118","66888.3329","27.272727","2011626","118331","4272729737","251337043"
"2026/04","이글벳","044960","KOSDAQ","4010","4055","3735","1.233285","2.311779",,,"0.004788997","78562.1996","13.636364","1138003","51727","4461993474","202817885"
"2026/04","시지메드텍","056090","KOSDAQ","1904","2255","1904","4.144458","1.677701",,,"0.000761779","978647.6928","0","36433316","1656060","76293168792","3467871309"
"2026/04","큐리언트","115180","KOSDAQ","37300","41000","34300","4.802468","0.446732",,,"0.000453213","109300.2417","0","4326832","196674","162707297175","7395786235"
"2026/04","HLB테라퓨틱스","115450","KOSDAQ","3530","3980","2965","3.606159","0.288498",,,"0.001362729","374162.6054","0","18014384","818836","64250915743","2920496170"
"2026/04","엠브레인","169330","KOSDAQ","2160","2185","1960","1.84661","3.231359",,,"0.037911161","55388.6173","0","843511","38341","1759378886","79971768"
"2026/04","한주라이트메탈","198940","KOSDAQ","861","861","657","4.76293","12.483449",,,"0.00550481","406830.1991","13.636364","24733616","1236681","19881613743","994080687"
"2026/04","한독크린텍","256150","KOSDAQ","5450","5450","5100","0.728333","4.34742",,,"0.009663559","20607.7251","18.181818","246184","11190","1299170930","59053224"
"2026/04","케일럼","258610","KOSDAQ","1393","1534","1391","2.878484","-0.294907",,,"0.022487892","82505.9035","4.545455","1588707","72214","2300966050","104589366"
"2026/04","아리바이오랩","261780","KOSDAQ","4100","4100","3230","4.394081","-0.404175",,,"0.000869908","736811.2906","0","49226141","2237552","192679391813","8758154173"
