연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/02","아시아종묘","154030","KOSDAQ","2170","2245","2010","1.592703","2.573916",,,"0.00458611","148659.1011","5.882353","3436195","202129","7490400874","440611816"
"2026/02","아톤","158430","KOSDAQ","7160","7870","7160","3.445175","0.258426",,,"0.000417299","938443.55","5.882353","18181475","1069499","140801415290","8282436194"
"2026/02","엔지켐생명과학","183490","KOSDAQ","1129","1370","1120","6.060356","9.888879",,,"0.00327002","458269.4327","0","16076481","945675","20743250126","1220191184"
"2026/02","러셀","217500","KOSDAQ","3155","3800","3085","3.247388","-0.185736",,,"0.001000257","463641.2283","5.882353","15621574","918916","53201727930","3129513408"
"2026/02","퓨쳐켐","220100","KOSDAQ","23300","25000","22450","2.700857","-0.622138",,,"0.000482413","168001.2943","0","3095096","182064","73435536425","4319737437"
"2026/02","헥토파이낸셜","234340","KOSDAQ","27450","29050","22550","8.459611","1.449373",,,"0.000100054","1194194.7341","0","42997505","2529265","1163387935825","68434584460"
"2026/02","에이스토리","241840","KOSDAQ","6300","7230","6300","1.703855","1.844802",,,"0.004251648","56259.8477","0","821791","48341","5609054960","329944409"
"2026/02","휴엠앤씨","263920","KOSDAQ","4170","4170","3700","1.559641","0.725",,,"0.018801351","31074.1815","0","307663","18098","1217678463","71628145"
"2026/02","파라택시스코리아","288330","KOSDAQ","774","1000","690","4.915602","2.11368",,,"0.006332274","271577.9107","0","16957289","997488","14029846359","825285080"
"2026/02","디케이티","290550","KOSDAQ","11290","12480","9680","5.68354","-0.940928",,,"0.000482763","350508.2677","0","22254851","1309109","261840193030","15402364296"
"2026/02","LB인베스트먼트","309960","KOSDAQ","7030","7030","5910","3.989671","1.893752",,,"0.002341835","235323.486","0","12662640","744861","88700900485","5217700029"
"2026/02","퀀타매트릭스","317690","KOSDAQ","4000","4335","4000","2.493513","0.034378",,,"0.003981661","103209.9956","5.882353","1840793","108282","7671910439","451288849"
"2026/02","윤성에프앤씨","372170","KOSDAQ","33750","35350","32650","3.359828","0.89443",,,"0.003094157","15709.0797","0","423392","24905","14552805125","856047360"
"2026/02","쓰리빌리언","394800","KOSDAQ","14450","15600","13190","4.532985","-0.996364",,,"0.000686066","429529.382","0","7877952","463409","116102640695","6829567100"
"2026/02","샌즈랩","411080","KOSDAQ","6460","7420","6460","2.048535","0.936489",,,"0.003478238","69558.9945","5.882353","1101328","64784","7684418345","452024609"
"2026/02","키움히어로제1호스팩","466690","KOSDAQ","2080","2100","2020","0.559119","0.437491",,,"0.012408416","57533.6795","23.529412","520223","30601","1067969343","62821726"
"2026/02","메리츠제1호스팩","0088D0","KOSDAQ","2180","2270","2110","1.219829","2.499292",,,"0.005764782","61616.4598","23.529412","1181385","69493","2548779557","149928209"
"2026/02","아이티센엔텍","010280","KOSDAQ","1213","1213","1074","3.41948","0.682046",,,"0.004284126","565778.6867","0","13388576","787563","15937767250","937515721"
"2026/02","오리콤","010470","KOSDAQ","6000","6110","5700","1.088635","-0.53329",,,"0.007267582","58326.6275","5.882353","497543","29267","2945696375","173276257"
"2026/02","코아시아","045970","KOSDAQ","5480","6540","5480","6.120801","3.618424",,,"0.002087695","104394.4557","0","6910594","406506","41950773315","2467692548"
"2026/02","HLB파나진","046210","KOSDAQ","1998","2320","1642","4.89613","1.383579",,,"0.003772202","304175.1456","0","8784392","516729","17495826442","1029166261"
"2026/02","SM C&C","048550","KOSDAQ","1197","1297","1197","1.641808","0.967498",,,"0.00299708","1391733.3666","0","7541024","443590","9542965463","561350910"
"2026/02","비케이홀딩스","050090","KOSDAQ","732","811","541","10.583284","4.716708",,,"0.015250484","297487.9735","0","9855285","579723","6927682476","407510734"
"2026/02","아이톡시","052770","KOSDAQ","492","945","465","10.224924","6.58021",,,"0.026910661","1775257.9761","0","13901964","817763","10181776053","598928003"
"2026/02","유신","054930","KOSDAQ","24700","26100","24500","3.082178","6.425052",,,"0.000888066","54919.1253","11.764706","1290923","75937","32353538400","1903149318"
"2026/02","휴비츠","065510","KOSDAQ","9100","9720","8560","2.745043","0.418323",,,"0.001676428","80694.8574","11.764706","3144689","184982","28699342020","1688196589"
"2026/02","하츠","066130","KOSDAQ","4330","4535","4230","1.352939","0.974539",,,"0.004696968","67801.1233","11.764706","746704","43924","3268945042","192290885"
"2026/02","오디텍","080520","KOSDAQ","3210","3285","3000","1.896467","0.673161",,,"0.022518644","30039.6939","5.882353","390651","22979","1231910265","72465310"
"2026/02","SDN","099220","KOSDAQ","1164","1263","1057","3.876114","5.18261",,,"0.002236358","2238108.9382","0","33135639","1949155","40398418401","2376377553"
"2026/02","서암기계공업","100660","KOSDAQ","4590","5050","4590","2.254154","2.17182",,,"0.002033012","150996.6548","11.764706","2721837","160108","13470092700","792358394"
"2026/02","엣지파운드리","105550","KOSDAQ","1365","1610","1365","3.146871","0.133443",,,"0.002470852","818468.7689","0","11935305","702077","17710756066","1041809180"
"2026/02","알톤","123750","KOSDAQ","2530","3145","1945","8.523732","7.187877",,,"0.00471416","468184.462","5.882353","12558472","738734","35449366825","2085256872"
"2026/02","피제이메탈","128660","KOSDAQ","3155","3310","2970","2.48692","1.506366",,,"0.002281791","448390.3912","0","5327727","313396","17191411245","1011259485"
"2026/02","나래나노텍","137080","KOSDAQ","4230","5160","4150","2.26551","2.959941",,,"0.013491692","21279.7191","5.882353","639756","37633","3060696174","180040951"
"2026/02","코아스템켐온","166480","KOSDAQ","3235","3740","2885","6.63817","0.204207",,,"0.001696787","598990.2215","0","14730921","866525","48000816580","2823577446"
"2026/02","라파스","214260","KOSDAQ","10820","12110","10820","2.689989","0.513136",,,"0.003453361","59811.2033","0","808609","47565","9431624850","554801462"
"2026/02","쎄노텍","222420","KOSDAQ","1506","1998","1360","7.752861","1.01849",,,"0.001913514","889973.7333","5.882353","39056942","2297467","65070550311","3827679430"
"2026/02","LK삼양","225190","KOSDAQ","2340","2685","1429","11.947119","1.370454",,,"0.000350909","4352731.9954","5.882353","328555585","19326799","807484020315","47499060019"
"2026/02","매일유업","267980","KOSDAQ","40000","40800","35400","1.477275","2.118044",,,"0.001633282","24637.179","5.882353","251852","14815","9775763400","575044906"
"2026/02","태성","323280","KOSDAQ","79000","79000","66600","4.738292","0.72462",,,"0.000117814","156914.015","5.882353","7651764","450104","562110416100","33065318594"
"2026/02","티엘비","356860","KOSDAQ","60600","63600","55500","4.351109","-0.637636",,,"0.000254699","116589.6329","0","4298545","252856","259424107800","15260241635"
"2026/02","알비더블유","361570","KOSDAQ","2000","2125","1927","2.494068","2.15907",,,"0.0056469","134686.2358","11.764706","2302547","135444","4619512459","271736027"
"2026/02","지니너스","389030","KOSDAQ","3510","3615","3075","5.397618","1.03201",,,"0.002009388","186958.7815","0","10329609","607624","34549005624","2032294448"
"2026/02","꿈비","407400","KOSDAQ","4795","4970","4625","2.014985","1.40372",,,"0.002455648","422881.3913","0","2258478","132852","10977428266","645731074"
"2026/02","아이스크림미디어","461300","KOSDAQ","15300","16890","15300","1.260388","6.716275",,,"0.001653315","113153.9346","5.882353","778614","45801","12469705050","733512062"
"2026/02","테라뷰","950250","KOSDAQ","7780","10110","7780","3.546716","0.212708",,,"0.00012677","7759736.8458","0","63922586","3760152","615994009135","36234941714"
"2026/02","대한광통신","010170","KOSDAQ","4295","4760","3125","7.277467","-0.149623",,,"0.000128794","3971993.9111","0","277868134","16345184","1120109315240","65888783249"
"2026/02","KBI메탈","024840","KOSDAQ","2420","2510","1670","6.605017","9.130001",,,"0.001655802","2053390.4412","0","74247777","4367516","174631089385","10272417023"
"2026/02","비트컴퓨터","032850","KOSDAQ","5660","5660","4900","2.437859","0.047566",,,"0.001542419","250233.8977","5.882353","5339925","314113","29161625277","1715389722"
"2026/02","솔본","035610","KOSDAQ","4000","4075","3655","1.71326","0.357898",,,"0.005447725","129189.4443","11.764706","1230867","72404","4836369602","284492330"
"2026/02","KD","044180","KOSDAQ","312","438","312","10.994077","2.579222",,,"0.008362224","678645.5446","0","85583290","5034311","34191468858","2011262874"
"2026/02","에이치엔에스하이텍","044990","KOSDAQ","16610","17510","15780","3.010291","2.502388",,,"0.002233784","58819.6357","0","959910","56465","15969725395","939395611"
"2026/02","오성첨단소재","052420","KOSDAQ","1516","1606","1454","1.97366","0.800994",,,"0.000872546","1387017.8985","5.882353","23049278","1355840","35881785114","2110693242"
"2026/02","비츠로시스","054220","KOSDAQ","673","929","424","11.04987","1.064266",,,"0.002312688","2443868.8166","0","153969777","9057046","107131513075","6301853710"
"2026/02","제이브이엠","054950","KOSDAQ","25500","26750","24900","1.455753","-1.037217",,,"0.000818776","66475.0054","5.882353","1046802","61577","26851088100","1579475771"
"2026/02","메가스터디","072870","KOSDAQ","11510","11690","10900","0.890583","0.046575",,,"0.001872921","127309.9351","0","748013","44001","8512395075","500729122"
"2026/02","케이엠","083550","KOSDAQ","3925","3925","3540","0.78612","5.0733",,,"0.004879147","88637.842","5.882353","685856","40344","2508818369","147577551"
"2026/02","아미코젠","092040","KOSDAQ","1348","1796","1245","7.57469","1.950648",,,"0.00095563","1573575.0821","0","67135119","3949125","99935001658","5878529509"
"2026/02","노랑풍선","104620","KOSDAQ","5120","5650","5000","2.758703","2.396863",,,"0.001020951","442508.8952","0","24270591","1427682","139773566165","8221974480"
"2026/02","로보티즈","108490","KOSDAQ","288500","322000","271500","4.251031","-0.592211",,,"0.000049035","104716.5551","0","4184104","246124","1226946488250","72173322838"
"2026/02","하림","136480","KOSDAQ","3140","3315","3065","1.637139","1.042817",,,"0.000265152","1487502.5684","5.882353","30606282","1800370","98807429108","5812201712"
"2026/02","툴젠","199800","KOSDAQ","49200","59500","48700","2.189267","3.047956",,,"0.001712349","13907.7076","5.882353","417050","24532","22651723125","1332454301"
"2026/02","신라젠","215600","KOSDAQ","3620","4280","3620","2.434328","0.701155",,,"0.000297425","1634453.0444","0","33769513","1986442","132500886308","7794169783"
"2026/02","보라티알","250000","KOSDAQ","8400","8400","7840","2.016909","0.588752",,,"0.010029206","20603.948","5.882353","311866","18345","2512656955","147803350"
"2026/02","지니언스","263860","KOSDAQ","15240","18690","15240","2.707619","0.114931",,,"0.003219199","27188.5244","0","894811","52636","15225406425","895612143"
"2026/02","트윔","290090","KOSDAQ","6500","7090","6500","1.063863","5.057431",,,"0.008693935","28510.9441","0","280030","16472","1919878015","112934001"
"2026/02","이노테나","333050","KOSDAQ","1192","1286","1192","1.55053","-0.500122",,,"0.019718698","148068.066","0","1191179","70069","1460120160","85889421"
"2026/02","그린리소스","402490","KOSDAQ","9400","10010","8270","3.854578","-0.424644",,,"0.001005416","527701.8714","0","19749294","1161723","193950401270","11408847134"
"2026/02","사피엔반도체","452430","KOSDAQ","34150","39950","34050","3.51993","-0.277885",,,"0.001126261","40207.0824","0","1285205","75600","46610533100","2741796065"
"2026/02","JTC","950170","KOSDAQ","4940","5670","4725","2.414981","0.687498",,,"0.001196566","334250.4875","5.882353","4506895","265111","23344679463","1373216439"
"2026/02","오가닉티코스메틱","900300","KOSDAQ","128","170","110","9.782786","4.793175",,,"0.003300717","3425237.0848","5.882353","352162319","20715431","50110852692","2947697217"
"2026/02","아가방컴퍼니","013990","KOSDAQ","4965","4965","4515","1.672816","0.07414",,,"0.001232758","477464.047","5.882353","4714433","277320","22489238834","1322896402"
"2026/02","메디앙스","014100","KOSDAQ","1687","1790","1620","2.895295","6.759731",,,"0.019579217","161677.173","0","7556929","444525","14803188341","870775785"
"2026/02","피노","033790","KOSDAQ","5990","6230","5040","4.930071","6.49259",,,"0.000827288","451853.3593","0","11177852","657521","66525206535","3913247443"
"2026/02","위즈코프","038620","KOSDAQ","589","597","547","1.974637","1.689169",,,"0.005406854","413450.2824","11.764706","8038596","472859","4619547283","271738075"
"2026/02","KH바텍","060720","KOSDAQ","17620","18590","16060","3.838223","0.49778",,,"0.000269666","442574.6521","0","17184997","1010882","303677192365","17863364257"
"2026/02","에스아이리소스","065420","KOSDAQ","177","222","177","2.755851","0.798111",,,"0.018951026","322196.6041","11.764706","14912603","877212","2968871398","174639494"
"2026/02","도이치모터스","067990","KOSDAQ","4435","4570","4250","1.258793","0.582475",,,"0.001668646","227026.9756","0","2220631","130625","9743769052","573162885"
"2026/02","디지털대성","068930","KOSDAQ","9080","9080","8150","1.1762","-0.096035",,,"0.002223657","144393.6879","5.882353","1153633","67861","9938966660","584645098"
"2026/02","한라IMS","092460","KOSDAQ","15520","16520","14640","2.929262","1.506669",,,"0.00180388","58779.5724","5.882353","1223193","71953","19119753445","1124691379"
"2026/02","웨이브일렉트로","095270","KOSDAQ","4500","4835","4295","2.3436","-0.575021",,,"0.00871837","48547.819","0","941466","55380","4352244090","256014358"
"2026/02","효성오앤비","097870","KOSDAQ","6190","6300","5880","1.23251","3.108152",,,"0.003008147","104723.9244","11.764706","1502698","88394","9353473060","550204298"
"2026/02","포메탈","119500","KOSDAQ","4565","5240","4520","4.075718","-0.535725",,,"0.001751728","344664.3682","5.882353","7027133","413361","34666445711","2039202689"
"2026/02","뉴온","123840","KOSDAQ","670","961","670","3.89403","-0.134832",,,"0.052712943","46957.1411","0","1403848","82579","1191483460","70087262"
"2026/02","티피씨글로벌","130740","KOSDAQ","2120","2345","2100","2.348349","-0.31051",,,"0.004136514","348976.3475","0","4572896","268994","10253745374","603161493"
"2026/02","지씨셀","144510","KOSDAQ","25300","26200","24350","2.73282","-1.186737",,,"0.001851611","31895.2426","5.882353","834590","49094","21049632750","1238213691"
"2026/02","파버나인","177830","KOSDAQ","2820","2920","2815","1.015998","2.791428",,,"0.004827801","153122.7093","17.647059","1185689","69746","3358208544","197541679"
