연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/05","피에이치에이","043370","KOSDAQ","12550","13400","12360","2.461319","-0.849211",,,"0.003234307","48031.4283","0","925223","51401","11971106575","665061476"
"2026/05","신화인터텍","056700","KOSDAQ","1563","1927","1563","0.852393","0.676826",,,"0.008273073","94937.7106","0","1775720","98651","3040476207","168915345"
"2026/05","우리산업홀딩스","072470","KOSDAQ","3290","3990","3195","3.307633","0.595765",,,"0.011102472","54862.4092","0","2031885","112883","7725797450","429210969"
"2026/05","성우전자","081580","KOSDAQ","2530","3210","2530","3.346546","-0.412218",,,"0.006579556","98867.1362","0","3189971","177221","9351277832","519515435"
"2026/05","효성오앤비","097870","KOSDAQ","5590","6780","5590","2.150152","-1.192663",,,"0.003548547","119247.3859","0","1986389","110355","12472292475","692905138"
"2026/05","바이오플러스","099430","KOSDAQ","5560","6100","5120","4.363135","8.263364",,,"0.000995232","315468.5499","5.555556","9070764","503931","52011267605","2889514867"
"2026/05","우림피티에스","101170","KOSDAQ","13290","17720","13080","5.51957","-0.808118",,,"0.000678931","372667.3573","0","24388998","1354944","397958133870","22108785215"
"2026/05","비씨엔씨","146320","KOSDAQ","14540","18150","14540","4.456806","0.721098",,,"0.00256696","84075.0387","0","1625434","90302","27124211365","1506900631"
"2026/05","디티앤씨","187220","KOSDAQ","2800","3230","2800","2.1106","-0.744352",,,"0.013352045","46007.6162","0","1144064","63559","3320560077","184475560"
"2026/05","타이거일렉","219130","KOSDAQ","53200","67800","52600","6.592158","0.201027",,,"0.001262151","25908.6507","5.555556","1404440","78024","79858706750","4436594819"
"2026/05","에이프로","262260","KOSDAQ","6630","11840","6630","11.089548","0.884599",,,"0.002654523","91652.6167","0","9144621","508035","88444877330","4913604296"
"2026/05","신도기연","290520","KOSDAQ","2035","3330","2035","8.86773","2.254431",,,"0.009997438","141596.1776","5.555556","7155401","397522","21184469463","1176914970"
"2026/05","이노에이엑스","296640","KOSDAQ","6920","7730","6500","2.970524","0.253837",,,"0.015090831","12791.4419","0","445238","24735","3076248280","170902682"
"2026/05","드림인사이트","362990","KOSDAQ","1378","1770","1378","3.374652","1.524998",,,"0.05983809","30594.3587","5.555556","848053","47114","1331927353","73995964"
"2026/05","노을","376930","KOSDAQ","975","1460","975","5.353609","8.166284",,,"0.005470902","208147.2445","5.555556","13758293","764350","16336309186","907572733"
"2026/05","범한퓨얼셀","382900","KOSDAQ","32650","40700","25450","7.434472","-0.805631",,,"0.001062547","172969.1394","5.555556","4855214","269734","171186424875","9510356938"
"2026/05","레뷰코퍼레이션","443250","KOSDAQ","6690","7640","6690","2.655792","-1.091819",,,"0.007366628","56375.031","0","964345","53575","6970543125","387252396"
"2026/05","에스피소프트","443670","KOSDAQ","4090","5780","4090","3.062085","2.482088",,,"0.002511937","264768.7359","0","4530649","251703","23236966770","1290942598"
"2026/05","유안타제17호스팩","493790","KOSDAQ","2025","2025","2005","0.181102","1.568662",,,"0.013687984","12302.7189","61.111111","141369","7854","284570277","15809460"
"2026/05","티비씨","033830","KOSDAQ","452","598","452","1.812225","2.517457",,,"0.017817366","265189.0068","0","4982392","276800","2562137272","142340960"
"2026/05","에이텍","045660","KOSDAQ","9200","10000","8750","1.961727","6.136358",,,"0.003207886","90195.0671","0","908300","50461","8413130785","467396155"
"2026/05","오션인더블유","052300","KOSDAQ","1482","1741","1482","2.759714","15.623257",,,"0.001512653","141180.8653","72.222222","2764848","552970","4525684092","905136818"
"2026/05","제이케이시냅스","060230","KOSDAQ","349","489","349","6.481597","2.718681",,,"0.008775344","607400.079","5.555556","61274103","3404117","28663993621","1592444090"
"2026/05","메가스터디","072870","KOSDAQ","12440","13240","12440","1.241573","-0.820643",,,"0.003518963","51396.696","0","599455","33303","7763292860","431294048"
"2026/05","서원인텍","093920","KOSDAQ","4800","5230","4800","1.048629","0.362161",,,"0.004471596","75633.262","0","706457","39248","3564533811","198029656"
"2026/05","노랑풍선","104620","KOSDAQ","4000","4970","4000","2.197301","-1.03151",,,"0.004480181","119100.3164","0","2180292","121127","9822479886","545693327"
"2026/05","동일금속","109860","KOSDAQ","7330","7650","7300","1.390235","1.238835",,,"0.038050595","6442.6731","5.555556","87688","4872","652712790","36261822"
"2026/05","우리넷","115440","KOSDAQ","12590","18420","12500","7.028169","-1.185074",,,"0.000497573","397940.4126","0","34178485","1898805","577214066270","32067448126"
"2026/05","엠에스오토텍","123040","KOSDAQ","1972","2435","1972","2.444286","0.01742",,,"0.005432606","114559.2796","0","3785223","210290","8369720584","464984477"
"2026/05","아나패스","123860","KOSDAQ","19030","22500","16640","6.563403","4.473076",,,"0.001334595","99907.3791","0","3521375","195632","68022355775","3779019765"
"2026/05","모아라이프플러스","142760","KOSDAQ","673","803","673","5.052197","1.637477",,,"0.023611043","238154.6101","0","6513054","361836","4905227732","272512652"
"2026/05","아시아종묘","154030","KOSDAQ","1800","2035","1766","1.551727","1.52452",,,"0.014813092","62303.3056","5.555556","983086","54616","1849238425","102735468"
"2026/05","하이젠알앤엠","160190","KOSDAQ","29700","45400","29700","4.817659","-0.501062",,,"0.000602876","79570.3631","0","4604950","255831","171746253325","9541458518"
"2026/05","엠아이텍","179290","KOSDAQ","4835","6580","4835","3.141427","0.508371",,,"0.002610798","105383.4404","5.555556","4044631","224702","22612681783","1256260099"
"2026/05","베노티앤알","206400","KOSDAQ","1251","1298","1010","4.790766","3.28267",,,"0.017841045","105972.4245","0","3185797","176989","3630056154","201669786"
"2026/05","셀바스헬스케어","208370","KOSDAQ","3505","4250","3505","2.727116","0.191659",,,"0.004690913","87579.8529","5.555556","2699130","149952","10484959302","582497739"
"2026/05","헥토이노베이션","214180","KOSDAQ","16700","20900","16540","3.416249","-0.178413",,,"0.001735424","56597.4043","0","2220389","123355","42678205675","2371011426"
"2026/05","동방메디컬","240550","KOSDAQ","6880","8110","6430","4.625885","1.276293",,,"0.001821189","152665.1675","5.555556","5808986","322721","43853764830","2436320268"
"2026/05","KBG","318000","KOSDAQ","3735","4565","3735","1.57702","2.89303",,,"0.013250205","47166.0361","0","626626","34813","2546799324","141488851"
"2026/05","프로이천","321260","KOSDAQ","3770","4850","3150","11.73358","-0.0801",,,"0.000579706","948787.8334","0","117690557","6538364","473716103041","26317561280"
"2026/05","센서뷰","321370","KOSDAQ","3115","3975","3000","10.28833","-0.266509",,,"0.000461042","1817154.0005","0","129839415","7213301","473092146966","26282897054"
"2026/05","모비릭스","348030","KOSDAQ","2415","2415","2175","3.457402","-0.2286",,,"0.027941007","28100.6559","5.555556","916243","50902","2107172184","117065121"
"2026/05","에코프로에이치엔","383310","KOSDAQ","31900","32850","25700","4.66274","-0.918517",,,"0.000483499","99358.8051","5.555556","5189021","288279","157209478250","8733859903"
"2026/05","지투파워","388050","KOSDAQ","9980","17250","9980","5.201796","0.988788",,,"0.000454173","282393.1478","0","24134207","1340789","361584627545","20088034864"
"2026/05","모델솔루션","417970","KOSDAQ","16350","21500","16350","4.915826","2.010587",,,"0.002905","62578.4441","0","1873191","104066","36889272970","2049404054"
"2026/05","라온텍","418420","KOSDAQ","7020","11410","7020","11.738224","1.030614",,,"0.000724742","306420.6431","0","34165776","1898099","333348547185","18519363733"
"2026/05","지슨","446840","KOSDAQ","1210","1399","1173","2.105846","3.124786",,,"0.008957577","173461.9164","0","3144642","174702","4036084577","224226921"
"2026/05","대호특수강우","021045","KOSDAQ","2635","2800","2610","2.132993","1.083522",,,"0.42735565","5057.8062","5.555556","83132","4618","222776265","12376459"
"2026/05","한국큐빅","021650","KOSDAQ","2045","2345","2035","1.456872","0.127962",,,"0.056158773","22111.3478","5.555556","367019","20390","784390975","43577276"
"2026/05","TJ미디어","032540","KOSDAQ","3295","3730","3295","1.028917","-1.209519",,,"0.02063094","17989.5765","16.666667","254948","14164","893347492","49630416"
"2026/05","소프트센","032680","KOSDAQ","1110","1297","268","2.287716","6.328134",,,"0.003412318","15705.8477","77.777778","1095818","273955","1300573356","325143339"
"2026/05","위지트","036090","KOSDAQ","1534","1766","710","4.031668","4.518908",,,"0.001072278","100475.387","66.666667","7546476","1257746","13170398233","2195066372"
"2026/05","인터플렉스","051370","KOSDAQ","10560","13340","10560","4.62212","-0.675423",,,"0.001722319","226977.3675","0","3803878","211327","46542305530","2585683641"
"2026/05","NE능률","053290","KOSDAQ","1631","2135","1631","3.207177","-1.223786",,,"0.038991608","17300.2898","0","945861","52548","1735817957","96434331"
"2026/05","에스아이리소스","065420","KOSDAQ","181","286","181","9.468115","8.38037",,,"0.005933444","1290459.2336","5.555556","144191113","8010617","35592404925","1977355829"
"2026/05","휴온스글로벌","084110","KOSDAQ","31050","64800","31050","7.082421","0.273553",,,"0.000992547","27028.009","5.555556","3125889","173661","138856005100","7714222506"
"2026/05","파인테크닉스","106240","KOSDAQ","1613","2245","1555","7.105306","10.720271",,,"0.003233474","293601.4515","5.555556","10603559","589087","19832374546","1101798586"
"2026/05","에스디시스템","121890","KOSDAQ","2490","2940","2035","9.017162","0.51691",,,"0.008786383","91368.866","0","8133678","451871","19018560128","1056586674"
"2026/05","에이엘티","172670","KOSDAQ","14010","19900","14010","6.099073","1.007233",,,"0.001124996","123900.1913","0","4665958","259220","86169943660","4787219092"
"2026/05","아티스트스튜디오","200350","KOSDAQ","4130","5550","3895","6.336009","8.216525",,,"0.014187122","40760.7197","0","1535964","85331","6880551041","382252836"
"2026/05","바디텍메드","206640","KOSDAQ","10930","11560","10760","2.084588","-0.665164",,,"0.002764469","170346.7021","16.666667","1062388","59022","11815842800","656435711"
"2026/05","인카금융서비스","211050","KOSDAQ","9560","10560","9400","3.594297","-1.038676",,,"0.002050185","101028.8342","0","2805829","155879","28512907410","1584050412"
"2026/05","피엔에이치테크","239890","KOSDAQ","4475","6150","4465","4.878978","0.004646",,,"0.008551732","55461.9421","5.555556","1900039","105558","10193955879","566330882"
"2026/05","린드먼아시아","277070","KOSDAQ","3885","4255","3885","1.700069","-0.670798",,,"0.049516019","12117.6677","5.555556","207818","11545","842310281","46795016"
"2026/05","티엘비","356860","KOSDAQ","112800","131900","91900","6.607955","-0.964357",,,"0.000200593","66519.1791","5.555556","4246871","235937","450102170450","25005676136"
"2026/05","알비더블유","361570","KOSDAQ","1774","1917","1746","3.015766","0.54988",,,"0.025645103","71070.8239","0","1302555","72364","2380303205","132239067"
"2026/05","유일로보틱스","388720","KOSDAQ","84800","104000","84800","4.098606","4.176855",,,"0.00046359","55160.3096","0","1589348","88297","156547647300","8697091517"
"2026/05","삼기에너지솔루션즈","419050","KOSDAQ","1594","1889","1540","3.917007","1.92154",,,"0.004047273","1086877.6472","0","11165119","620284","19686838946","1093713275"
"2026/05","유안타제16호스팩","474490","KOSDAQ","2050","2055","2040","0.232123","0.416145",,,"0.110215811","30609.5794","44.444444","208694","11594","425825225","23656957"
"2026/05","에이티넘인베스트","021080","KOSDAQ","3055","3480","2880","3.447741","-0.051005",,,"0.00263655","199889.5448","11.111111","6757052","375392","21796785525","1210932529"
"2026/05","소프트센우","032685","KOSDAQ","29550","30250","6270","1.138132","9.632765",,,"0.110519788","32.8106","77.777778","1349","337","38957600","9739400"
"2026/05","유라테크","048430","KOSDAQ","6460","8360","6460","1.946935","-0.446819",,,"0.005663811","28828.8188","0","985855","54770","7332736095","407374228"
"2026/05","지엔코","065060","KOSDAQ","2935","3165","574","7.478396","1.393973",,,"0.056460888","12293.3146","11.111111","1206633","75415","3562321465","222645092"
"2026/05","인티큐브","070590","KOSDAQ","1680","1980","1654","3.272383","-0.348108",,,"0.034307302","121249.3021","5.555556","1008201","56011","1711974195","95109678"
"2026/05","엑시콘","092870","KOSDAQ","29200","40750","28650","6.161112","0.007142",,,"0.000363648","173797.8924","0","6753784","375210","229289084375","12738282465"
"2026/05","인터로조","119610","KOSDAQ","20400","22150","18710","3.320509","1.236582",,,"0.001122786","59741.1971","5.555556","2103729","116874","43259567958","2403309331"
"2026/05","와이지엔터테인먼트","122870","KOSDAQ","44600","53500","44600","2.034695","-0.809423",,,"0.000323402","139709.7827","0","2324815","129156","113001208550","6277844919"
"2026/05","핑거","163730","KOSDAQ","16700","23700","16700","4.493346","-0.44826",,,"0.0007287","134153.067","5.555556","4386371","243687","90124410320","5006911684"
"2026/05","테고사이언스","191420","KOSDAQ","9800","13200","9800","5.022826","1.78373",,,"0.020286149","9745.4364","0","408980","22721","4863747765","270208209"
"2026/05","드림씨아이에스","223250","KOSDAQ","4950","7420","4815","9.790752","3.836634",,,"0.001364737","4578024.2386","0","57567175","3198176","415277290240","23070960569"
"2026/05","에스트래픽","234300","KOSDAQ","3010","3745","3010","1.964426","1.864754",,,"0.003890551","144801.289","0","2965991","164777","10033421471","557412304"
"2026/05","예선테크","250930","KOSDAQ","454","482","433","2.879042","-0.68448",,,"0.024589592","175910.9829","0","4462744","247930","2073408693","115189372"
"2026/05","실리콘투","257720","KOSDAQ","36150","45050","36150","2.846476","-0.483815",,,"0.000073111","834050.0653","0","15853259","880737","648435610275","36024200571"
"2026/05","앱튼","270520","KOSDAQ","1396","1880","228","11.499275","2.896152",,,"0.012971941","100244.7501","16.666667","9822056","654804","16371389442","1091425963"
"2026/05","푸드나무","290720","KOSDAQ","3025","3380","2985","4.487805","4.562957",,,"0.017386566","106007.579","0","1604085","89116","5034311062","279683948"
"2026/05","에스바이오메딕스","304360","KOSDAQ","30300","36150","27800","5.648756","11.057033",,,"0.001171372","109042.9905","5.555556","1513138","84063","48598865675","2699936982"
"2026/05","위드텍","348350","KOSDAQ","10570","12000","9300","5.345753","1.547081",,,"0.003445502","36235.022","11.111111","2457523","136529","26344762590","1463597922"
"2026/05","애드포러스","397810","KOSDAQ","5230","6600","5020","2.864183","-0.47174",,,"0.037463242","11141.3427","0","326804","18156","1906989755","105943875"
