연월,종목명,종목코드,시장명,종가,최고가(종가),최저가(종가),표준편차,첨도,공왜도,베타,Amihud,Amivest,Zeros,거래량_합계,거래량_일평균,거래대금_합계,거래대금_일평균
"2026/01","코닉오토메이션","391710","KOSDAQ","2640","3000","2230","5.000906","-0.271347",,,"0.00195832","399898.6049","4.761905","29659169","1412341","84170957981","4008140856"
"2026/01","애드포러스","397810","KOSDAQ","7550","9200","6890","7.490047","13.843272",,,"0.004590298","452256.5892","0","8791353","418636","83812661725","3991079130"
"2026/01","알트","459550","KOSDAQ","4440","4905","3410","7.63065","10.564593",,,"0.00064165","909888.3779","0","69612591","3314885","296218939548","14105663788"
"2026/01","알지노믹스","476830","KOSDAQ","149000","193900","138100","8.018875","2.173274",,,"0.000054272","560980.9534","0","13911058","662431","2251069278500","107193775167"
"2026/01","신한제14호스팩","487360","KOSDAQ","2050","2075","2042","0.360541","1.641628",,,"0.038685947","13822.1363","23.809524","163236","7773","336146123","16006958"
"2026/01","페스카로","0015S0","KOSDAQ","26100","26100","16090","8.623009","1.07663",,,"0.00018605","824475.6537","0","53547610","2549886","1132294811880","53918800566"
"2026/01","엠엑스로보틱스","007820","KOSDAQ","6220","6640","4420","5.738796","0.3444",,,"0.000761149","894866.8784","4.761905","46491599","2213886","275142467501","13102022262"
"2026/01","이루온","065440","KOSDAQ","1459","1520","1383","2.402605","1.542254",,,"0.005994726","492428.8523","0","4524336","215445","6572074316","312955920"
"2026/01","유진테크","084370","KOSDAQ","111000","111000","75500","5.432371","-0.090291",,,"0.000105345","232087.4417","4.761905","8664784","412609","780986312750","37189824417"
"2026/01","동아엘텍","088130","KOSDAQ","5180","5180","3650","6.69317","17.774501",,,"0.004558641","132434.7411","0","5797465","276070","27175676271","1294079822"
"2026/01","엣지파운드리","105550","KOSDAQ","1595","1610","1291","3.989878","1.351529",,,"0.002377717","498722.591","0","17087461","813689","24424824018","1163086858"
"2026/01","진매트릭스","109820","KOSDAQ","2430","2510","2270","1.814465","-0.023469",,,"0.00740841","76028.6801","9.52381","1524200","72581","3655982248","174094393"
"2026/01","포메탈","119500","KOSDAQ","5130","5630","3565","10.536296","3.246434",,,"0.00078606","827443.8476","4.761905","52003077","2476337","266677165499","12698912643"
"2026/01","한라캐스트","125490","KOSDAQ","24000","24000","17090","6.938553","5.989114",,,"0.000081995","4754125.4022","0","69781245","3322916","1406707046140","66986049816"
"2026/01","이브이첨단소재","131400","KOSDAQ","1992","2135","1408","8.981191","3.623138",,,"0.001701765","838791.1006","0","114399000","5447571","218138149693","10387530938"
"2026/01","파인텍","131760","KOSDAQ","797","805","732","1.548886","1.462174",,,"0.007286026","385023.5586","9.52381","3968114","188958","2991536553","142454122"
"2026/01","선익시스템","171090","KOSDAQ","61400","64800","44800","4.470408","-0.468861",,,"0.000640073","56719.8801","0","2901261","138155","162864781650","7755465793"
"2026/01","더코디","224060","KOSDAQ","3910","3950","2430","8.0579","6.537095",,,"0.02478406","80941.1183","0","4308888","205185","14858718734","707558035"
"2026/01","폴라리스세원","234100","KOSDAQ","1220","1384","1065","7.417892","12.496745",,,"0.00146312","2539398.3836","4.761905","167930720","7996701","228023590401","10858266210"
"2026/01","케이엔제이","272110","KOSDAQ","28000","28850","19800","5.007991","1.752256",,,"0.000642051","148263.3181","0","5693105","271100","135944824735","6473563083"
"2026/01","천보","278280","KOSDAQ","58800","62500","47700","3.518501","-0.298637",,,"0.000573555","58152.7161","0","2534195","120676","137777649700","6560840462"
"2026/01","아티스트컴퍼니","321820","KOSDAQ","3845","4295","3705","3.033814","-0.544924",,,"0.014970297","27902.3796","0","1029709","49034","4014128625","191148982"
"2026/01","석경에이티","357550","KOSDAQ","58500","66500","56900","2.447038","1.191945",,,"0.001922931","12954.2163","4.761905","361246","17202","22019579050","1048551383"
"2026/01","에코프로에이치엔","383310","KOSDAQ","41450","44050","22700","8.356639","5.530378",,,"0.000671228","82950.3744","4.761905","9840131","468578","348358354400","16588493067"
"2026/01","스튜디오삼익","415380","KOSDAQ","2215","2330","2155","1.743005","-0.389956",,,"0.013839492","46782.855","4.761905","940000","44762","2104574722","100217844"
"2026/01","폰드그룹","472850","KOSDAQ","5800","5800","4935","2.824389","5.132848",,,"0.003944098","67294.7121","4.761905","1781691","84842","9292207712","442486082"
"2026/01","하나33호스팩","475250","KOSDAQ","2095","2100","2090","0.229102","0.145577",,,"0.113632136","10077.4314","47.619048","124056","5907","259308322","12348015"
"2026/01","그린광학","0015G0","KOSDAQ","35050","37550","15830","9.937633","1.97047",,,"0.000106984","848877.7073","0","81592150","3885340","2277248422065","108440401051"
"2026/01","리드코프","012700","KOSDAQ","3640","3735","3390","1.72487","0.922962",,,"0.004144356","78035.3615","14.285714","1807663","86079","6451732428","307225354"
"2026/01","코콤","015710","KOSDAQ","3445","3525","3375","1.065808","0.865178",,,"0.010376388","49203.0205","0","542837","25849","1865717147","88843674"
"2026/01","리더스코스메틱","016100","KOSDAQ","1742","2035","1643","2.708973","0.38549",,,"0.023799099","98756.8951","4.761905","1966920","93663","3524254516","167821644"
"2026/01","글로본","019660","KOSDAQ","2505","2765","2500","2.040229","2.560251",,,"0.025309883","35064.402","0","449818","21420","1179885094","56185004"
"2026/01","대호특수강우","021045","KOSDAQ","2820","2945","2780","1.104324","1.446858",,,"0.128332538","8411.2285","9.52381","105669","5032","300374700","14303557"
"2026/01","상보","027580","KOSDAQ","805","965","731","7.75702","11.061174",,,"0.003177043","1353189.3819","0","58314553","2776883","50427595126","2401314054"
"2026/01","HLB","028300","KOSDAQ","55500","67200","50200","5.54499","1.994091",,,"0.000060886","488922.4911","0","27716153","1319817","1612632495725","76792023606"
"2026/01","에코플라스틱","038110","KOSDAQ","3190","3380","3010","1.777404","-0.663501",,,"0.00090862","638020.6932","0","15432420","734877","50185035285","2389763585"
"2026/01","정원엔시스","045510","KOSDAQ","866","916","866","0.814045","-1.212328",,,"0.036083107","51342.9737","4.761905","573633","27316","507405792","24162181"
"2026/01","HLB제약","047920","KOSDAQ","16600","20900","16570","5.14617","1.341816",,,"0.000747857","103406.3678","4.761905","6312714","300605","117007388245","5571780393"
"2026/01","액토즈소프트","052790","KOSDAQ","6000","6290","5880","1.477673","0.659902",,,"0.004371762","61025.0722","4.761905","1274268","60679","7799941750","371425798"
"2026/01","웹케시","053580","KOSDAQ","10150","10500","9250","3.063887","0.956654",,,"0.004785285","53715.6179","0","1533669","73032","15266612355","726981541"
"2026/01","CNT85","056730","KOSDAQ","566","598","564","1.128666","2.229836",,,"0.05524286","80427.8329","0","736838","35088","422676808","20127467"
"2026/01","엠로","058970","KOSDAQ","42150","42400","34450","2.905789","0.074074",,,"0.000685324","78180.3977","0","1906118","90768","72039792925","3430466330"
"2026/01","덕신이피씨","090410","KOSDAQ","1222","1300","1188","1.66922","0.438018",,,"0.007436991","164103.5797","4.761905","3221895","153424","3959808420","188562306"
"2026/01","앤씨앤","092600","KOSDAQ","590","597","508","3.451387","4.300082",,,"0.032732823","138978.7668","9.52381","3671561","174836","2122923609","101091600"
"2026/01","티케이케미칼","104480","KOSDAQ","1795","1818","1454","2.292598","-0.538768",,,"0.002660517","385794.2574","0","11475501","546452","19084561108","908788624"
"2026/01","옵티시스","109080","KOSDAQ","8850","9390","7940","3.300255","1.406808",,,"0.003498702","52891.2888","9.52381","1892048","90098","16681104600","794338314"
"2026/01","원일티엔아이","136150","KOSDAQ","19040","20100","17410","3.003234","0.576504",,,"0.00193889","43961.765","0","1381328","65778","25733500330","1225404778"
"2026/01","사람인","143240","KOSDAQ","13000","13500","12760","1.144843","2.471106",,,"0.005469592","88578.152","4.761905","414241","19726","5403928459","257329927"
"2026/01","신스틸","162300","KOSDAQ","1727","1815","1677","2.235994","10.083924",,,"0.009660274","154895.3824","4.761905","5758666","274222","10782658127","513459911"
"2026/01","동방메디컬","240550","KOSDAQ","7600","8010","7240","1.876336","-1.226091",,,"0.00122857","154657.413","4.761905","3600409","171448","27281506785","1299119371"
"2026/01","인산가","277410","KOSDAQ","1151","1220","1136","1.027777","-1.329544",,,"0.006886667","199076.9339","4.761905","2243872","106851","2609281249","124251488"
"2026/01","SV인베스트먼트","289080","KOSDAQ","2640","2640","1630","5.205151","3.323142",,,"0.00178698","1455572.6562","0","31035354","1477874","70029447600","3334735600"
"2026/01","엔피","291230","KOSDAQ","873","1160","687","10.611691","4.657972",,,"0.00675844","10364899.5528","0","52594328","2504492","58570066943","2789050807"
"2026/01","애니플러스","310200","KOSDAQ","3015","3465","2995","1.724093","-0.988453",,,"0.002175126","252476.1843","4.761905","4968453","236593","15419779029","734275192"
"2026/01","프로이천","321260","KOSDAQ","1824","1824","1700","1.207257","1.961444",,,"0.006727764","148152.4322","4.761905","2662763","126798","4756922105","226520100"
"2026/01","티움바이오","321550","KOSDAQ","5950","6280","5200","3.807363","0.586797",,,"0.002709127","200057.8306","0","3770534","179549","22021819460","1048658070"
"2026/01","싸이버원","356890","KOSDAQ","4070","4110","3750","2.28632","0.312672",,,"0.003192891","185776.5596","0","2914844","138802","11564107058","550671765"
"2026/01","마음AI","377480","KOSDAQ","19150","20300","18680","2.855597","-0.261543",,,"0.000681613","155162.5662","0","3797385","180828","75248428140","3583258483"
"2026/01","범한퓨얼셀","382900","KOSDAQ","31150","32500","26050","3.043367","-0.103385",,,"0.00073114","174047.5428","0","2975376","141685","91860757850","4374321802"
"2026/01","스튜디오미르","408900","KOSDAQ","2860","3245","2820","3.157914","0.917979",,,"0.002950579","216262.8699","0","11385256","542155","35318229948","1681820474"
"2026/01","비아이매트릭스","413640","KOSDAQ","8880","9890","8590","2.516211","-0.547145",,,"0.007643072","36650.2242","0","619575","29504","5547421150","264162912"
"2026/01","오브젠","417860","KOSDAQ","10740","12260","10500","2.269374","1.925998",,,"0.010582351","17507.3862","9.52381","273191","13009","3026351400","144111971"
"2026/01","한싹","430690","KOSDAQ","4710","4915","4280","2.519291","-0.836135",,,"0.006556648","68724.7278","0","1550505","73834","7118185770","338961227"
"2026/01","모티브링크","463480","KOSDAQ","8840","9680","7970","3.039871","-0.900291",,,"0.001984187","408677.8827","0","8777863","417993","81530530490","3882406214"
"2026/01","에스케이증권제12호스팩","473000","KOSDAQ","2055","2055","2035","0.378025","-0.637315",,,"2.725123123","8253.8788","19.047619","69388","3304","141725543","6748835"
"2026/01","티비씨","033830","KOSDAQ","592","619","584","0.770086","1.833263",,,"0.012952868","199155.1547","4.761905","2167555","103217","1287058866","61288517"
"2026/01","우리엔터프라이즈","037400","KOSDAQ","953","987","948","0.750121","3.570268",,,"0.012346708","147575.9183","19.047619","1149176","54723","1101618803","52458038"
"2026/01","우리기술투자","041190","KOSDAQ","8500","8650","7220","3.488421","2.003123",,,"0.000344469","934153.2122","0","27849486","1326166","221090553890","10528121614"
"2026/01","코스리거글로벌","043710","KOSDAQ","876","911","787","2.358048","2.510803",,,"0.02913973","184106.3803","9.52381","1986505","94595","1738378593","82779933"
"2026/01","한빛소프트","047080","KOSDAQ","1216","1218","1160","0.916259","5.280535",,,"0.008032848","260107.1435","14.285714","1317521","62739","1567592012","74647239"
"2026/01","아이컴포넌트","059100","KOSDAQ","4895","4985","4640","1.771718","-0.363857",,,"0.014150176","21526.0271","0","508874","24232","2454879883","116899042"
"2026/01","대화제약","067080","KOSDAQ","16510","17860","15790","1.923152","-0.684206",,,"0.000639701","151842.1321","4.761905","3089523","147120","51388279325","2447060920"
"2026/01","디지털대성","068930","KOSDAQ","8100","8100","7570","1.16643","3.671902",,,"0.001747996","136711.1945","4.761905","1257237","59868","9765430825","465020515"
"2026/01","대주전자재료","078600","KOSDAQ","75800","79500","59100","3.693545","0.581158",,,"0.000202365","154589.8116","0","5754357","274017","398739121650","18987577221"
"2026/01","에스코넥","096630","KOSDAQ","702","737","608","3.261369","4.912199",,,"0.00545436","795913.0906","0","23690127","1128101","16971917557","808186550"
"2026/01","효성오앤비","097870","KOSDAQ","5920","6030","5700","0.763516","1.374717",,,"0.005274687","37302.7461","14.285714","411433","19592","2405314115","114538767"
"2026/01","머큐리","100590","KOSDAQ","3505","3505","3075","2.710022","4.444408",,,"0.003975907","182517.762","0","10080321","480015","35435551878","1687407232"
"2026/01","화신정공","126640","KOSDAQ","1346","1409","1247","1.824209","3.304841",,,"0.003073703","901013.0053","9.52381","17410750","829083","24937882069","1187518194"
"2026/01","딜리","131180","KOSDAQ","933","1005","933","0.983934","0.162901",,,"0.042546343","59399.6801","9.52381","464684","22128","449374040","21398764"
"2026/01","비씨엔씨","146320","KOSDAQ","15860","15860","13110","3.208466","-1.34357",,,"0.003608901","30361.2725","0","1431340","68159","20925657580","996459885"
"2026/01","에어레인","163280","KOSDAQ","12320","13250","11730","2.175493","-0.240742",,,"0.00230422","94189.7919","0","1335653","63603","16486697585","785080837"
"2026/01","수젠텍","253840","KOSDAQ","6220","6430","5800","2.569404","-0.279731",,,"0.00188209","183596.3691","0","4036563","192217","24847104455","1183195450"
"2026/01","세림B&G","340440","KOSDAQ","1377","1500","1358","2.025491","0.089894",,,"0.008705873","175124.1185","4.761905","6785674","323127","9847317328","468919873"
"2026/01","큐라클","365270","KOSDAQ","12080","12080","8030","8.345191","1.684558",,,"0.000995577","389312.2247","0","15345128","730720","146223420540","6963020026"
"2026/01","대명에너지","389260","KOSDAQ","17580","19400","17000","2.295009","-0.52868",,,"0.002855133","61299.3662","0","878975","41856","15498973115","738046339"
"2026/01","나라셀라","405920","KOSDAQ","2370","2660","2370","2.396695","1.036348",,,"0.048954298","25617.3281","9.52381","479540","22835","1211268594","57679457"
"2026/01","LS머트리얼즈","417200","KOSDAQ","17330","17330","12420","4.034271","0.191641",,,"0.000210778","774653.4082","4.761905","27731509","1320548","405394368865","19304493755"
